cube::201	cube_recipe	rune_upgrade	1 Io Rune + 1 Perfect Ruby + 1 Uber Ancient Summon Material Act4 + 1 Flame Rift -> Incendiary Flame Rift	1 Io Rune + 1 Perfect Ruby + 1 Uber Ancient Summon Material Act4 + 1 Flame Rift -> Incendiary Flame Rift	"{""inputs"": [""PreCrafted Flame Rift"", ""r16"", ""gpr"", ""xa4""], ""modifiers"": {}, ""output"": ""Crafted Flame Rift""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::202	cube_recipe	rune_upgrade	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Amulet -> Breaching Amulet	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Amulet -> Breaching Amulet	"{""inputs"": [""\""amu,mag\"""", ""r21"", ""gpv"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-dmg"", ""mod 1 max"": 3, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=699\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::203	cube_recipe	rune_upgrade	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Ring -> Breaching Ring	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Ring -> Breaching Ring	"{""inputs"": [""\""ring,mag\"""", ""r21"", ""gpv"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-dmg"", ""mod 1 max"": 2, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=698\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::204	cube_recipe	rune_upgrade	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Helm -> Breaching Helm	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Helm -> Breaching Helm	"{""inputs"": [""\""helm,mag\"""", ""r21"", ""gpv"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-dmg"", ""mod 1 max"": 3, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=699\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::205	cube_recipe	rune_upgrade	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Boots -> Breaching Boots	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Boots -> Breaching Boots	"{""inputs"": [""\""boot,mag\"""", ""r21"", ""gpv"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-dmg"", ""mod 1 max"": 3, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=699\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::206	cube_recipe	rune_upgrade	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Gloves -> Breaching Gloves	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Gloves -> Breaching Gloves	"{""inputs"": [""\""glov,mag\"""", ""r21"", ""gpv"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-dmg"", ""mod 1 max"": 3, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=699\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::207	cube_recipe	rune_upgrade	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Armor -> Breaching Armor	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Armor -> Breaching Armor	"{""inputs"": [""\""tors,mag\"""", ""r21"", ""gpv"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-dmg"", ""mod 1 max"": 8, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=701\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::208	cube_recipe	rune_upgrade	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Weapon -> Breaching Weapon	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Weapon -> Breaching Weapon	"{""inputs"": [""\""weap,mag\"""", ""r21"", ""gpv"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-dmg"", ""mod 1 max"": 4, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=700\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::209	cube_recipe	rune_upgrade	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Shield -> Breaching Shield	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Magic Shield -> Breaching Shield	"{""inputs"": [""\""shie,mag\"""", ""r21"", ""gpv"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-dmg"", ""mod 1 max"": 4, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=700\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::210	cube_recipe	rune_upgrade	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Small Charm -> Breaching Small Charm	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Small Charm -> Breaching Small Charm	"{""inputs"": [""\""scha,mag\"""", ""r21"", ""gpv"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-dmg"", ""mod 1 max"": 1, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=697\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::211	cube_recipe	rune_upgrade	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Large Charm -> Breaching Large Charm	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Large Charm -> Breaching Large Charm	"{""inputs"": [""\""mcha,mag\"""", ""r21"", ""gpv"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-dmg"", ""mod 1 max"": 2, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=698\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::212	cube_recipe	rune_upgrade	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Grand Charm -> Breaching Grand Charm	1 Pul Rune + 1 Perfect Amethyst + 1 Northern Worldstone Shard + 1 Grand Charm -> Breaching Grand Charm	"{""inputs"": [""\""lcha,mag\"""", ""r21"", ""gpv"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-dmg"", ""mod 1 max"": 3, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=699\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::213	cube_recipe	rune_upgrade	1 Pul Rune + 1 Perfect Amethyst + 1 Uber Ancient Summon Material Act5 + 1 Bone Break -> Breaching Bone Break	1 Pul Rune + 1 Perfect Amethyst + 1 Uber Ancient Summon Material Act5 + 1 Bone Break -> Breaching Bone Break	"{""inputs"": [""PreCrafted Bone Break"", ""r21"", ""gpv"", ""xa5""], ""modifiers"": {}, ""output"": ""Crafted Bone Break""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::214	cube_recipe	rune_upgrade	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Amulet -> Mystical Amulet	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Amulet -> Mystical Amulet	"{""inputs"": [""\""amu,mag\"""", ""r23"", ""gpw"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-mag"", ""mod 1 max"": 3, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=694\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::215	cube_recipe	rune_upgrade	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Ring -> Mystical Ring	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Ring -> Mystical Ring	"{""inputs"": [""\""ring,mag\"""", ""r23"", ""gpw"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-mag"", ""mod 1 max"": 2, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=693\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::216	cube_recipe	rune_upgrade	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Helm -> Mystical Helm	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Helm -> Mystical Helm	"{""inputs"": [""\""helm,mag\"""", ""r23"", ""gpw"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-mag"", ""mod 1 max"": 3, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=694\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::217	cube_recipe	rune_upgrade	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Boots -> Mystical Boots	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Boots -> Mystical Boots	"{""inputs"": [""\""boot,mag\"""", ""r23"", ""gpw"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-mag"", ""mod 1 max"": 3, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=694\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::218	cube_recipe	rune_upgrade	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Gloves -> Mystical Gloves	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Gloves -> Mystical Gloves	"{""inputs"": [""\""glov,mag\"""", ""r23"", ""gpw"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-mag"", ""mod 1 max"": 3, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=694\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::219	cube_recipe	rune_upgrade	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Armor -> Mystical Armor	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Armor -> Mystical Armor	"{""inputs"": [""\""tors,mag\"""", ""r23"", ""gpw"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-mag"", ""mod 1 max"": 8, ""mod 1 min"": 2}, ""output"": ""\""useitem,pre=696\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::220	cube_recipe	rune_upgrade	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Weapon -> Mystical Weapon	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Weapon -> Mystical Weapon	"{""inputs"": [""\""weap,mag\"""", ""r23"", ""gpw"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-mag"", ""mod 1 max"": 4, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=695\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::221	cube_recipe	rune_upgrade	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Shield -> Mystical Shield	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Magic Shield -> Mystical Shield	"{""inputs"": [""\""shie,mag\"""", ""r23"", ""gpw"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-mag"", ""mod 1 max"": 4, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=695\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::222	cube_recipe	rune_upgrade	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Small Charm -> Mystical Small Charm	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Small Charm -> Mystical Small Charm	"{""inputs"": [""\""scha,mag\"""", ""r23"", ""gpw"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-mag"", ""mod 1 max"": 1, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=692\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::223	cube_recipe	rune_upgrade	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Large Charm -> Mystical Large Charm	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Large Charm -> Mystical Large Charm	"{""inputs"": [""\""mcha,mag\"""", ""r23"", ""gpw"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-mag"", ""mod 1 max"": 2, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=693\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::224	cube_recipe	rune_upgrade	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Grand Charm -> Mystical Grand Charm	1 Mal Rune + 1 Perfect Diamond + 1 Northern Worldstone Shard + 1 Grand Charm -> Mystical Grand Charm	"{""inputs"": [""\""lcha,mag\"""", ""r23"", ""gpw"", ""xa5""], ""modifiers"": {""mod 1"": ""pierce-mag"", ""mod 1 max"": 3, ""mod 1 min"": 1}, ""output"": ""\""useitem,pre=694\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::225	cube_recipe	rune_upgrade	1 Mal Rune + 1 Perfect Diamond + 1 Uber Ancient Summon Material Act5 + 1 Black Cleft -> Mystical Black Cleft	1 Mal Rune + 1 Perfect Diamond + 1 Uber Ancient Summon Material Act5 + 1 Black Cleft -> Mystical Black Cleft	"{""inputs"": [""PreCrafted Black Cleft"", ""r23"", ""gpw"", ""xa3"", ""xa4"", ""xa5""], ""modifiers"": {}, ""output"": ""Crafted Black Cleft""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
cube::226	cube_recipe	other	1 Uber Ancient Summon Material from Act 1 + Act2 + Act3 + Act 4 + Act 5 -> Portal to Colossal Summit	1 Uber Ancient Summon Material from Act 1 + Act2 + Act3 + Act 4 + Act 5 -> Portal to Colossal Summit	"{""inputs"": [""ua1"", ""ua2"", ""ua3"", ""ua4"", ""ua5""], ""modifiers"": {}, ""output"": ""\""Red Portal,lvl=137,qty=1\""""}"	blizzhackers/d2data	0.9	True	"{""source_file"": ""cubemain.json""}"
rule::645eca386c4eb240	runeword_modifier	Runeword	Authority	Authority modifier gethit-skill (Psychic Ward): 2..10	"{""modifier"": {""code"": ""gethit-skill"", ""max"": 10, ""min"": 2, ""param"": ""Psychic Ward""}, ""runeword"": ""Authority""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::f2d1d244caecbb3a	runeword_modifier	Runeword	Authority	Authority modifier hit-skill (Miasma Chains): 10..15	"{""modifier"": {""code"": ""hit-skill"", ""max"": 15, ""min"": 10, ""param"": ""Miasma Chains""}, ""runeword"": ""Authority""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::108f5441c4fa98ca	runeword_modifier	Runeword	Authority	Authority modifier dmg%: 40..60	"{""modifier"": {""code"": ""dmg%"", ""max"": 60, ""min"": 40, ""param"": null}, ""runeword"": ""Authority""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::de3ffe29d86dd669	runeword_modifier	Runeword	Beast	Beast modifier aura (Fanaticism): 9..9	"{""modifier"": {""code"": ""aura"", ""max"": 9, ""min"": 9, ""param"": ""Fanaticism""}, ""runeword"": ""Beast""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::1a9f851e879c4f87	runeword_modifier	Runeword	Beast	Beast modifier dmg%: 240..270	"{""modifier"": {""code"": ""dmg%"", ""max"": 270, ""min"": 240, ""param"": null}, ""runeword"": ""Beast""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::a3ab72f1fdcf8a81	runeword_modifier	Runeword	Beast	Beast modifier str: 25..40	"{""modifier"": {""code"": ""str"", ""max"": 40, ""min"": 25, ""param"": null}, ""runeword"": ""Beast""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::e5f50ac1a7ae2ece	runeword_modifier	Runeword	Beast	Beast modifier charged (Summon Grizzly): 5..13	"{""modifier"": {""code"": ""charged"", ""max"": 13, ""min"": 5, ""param"": ""Summon Grizzly""}, ""runeword"": ""Beast""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::d170295528f73d03	runeword_modifier	Runeword	Beast	Beast modifier oskill (Wearbear): 3..3	"{""modifier"": {""code"": ""oskill"", ""max"": 3, ""min"": 3, ""param"": ""Wearbear""}, ""runeword"": ""Beast""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::3a2c0cb919e41171	runeword_modifier	Runeword	Beast	Beast modifier oskill (Shape Shifting): 3..3	"{""modifier"": {""code"": ""oskill"", ""max"": 3, ""min"": 3, ""param"": ""Shape Shifting""}, ""runeword"": ""Beast""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::c2fc6cbbd1f8b3dd	runeword_modifier	Runeword	Black	Black modifier charged (74): 12..4	"{""modifier"": {""code"": ""charged"", ""max"": 4, ""min"": 12, ""param"": 74}, ""runeword"": ""Black""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::5f7f62dcc09fa950	runeword_modifier	Runeword	Bone	Bone modifier hit-skill (Bone Spear): 15..10	"{""modifier"": {""code"": ""hit-skill"", ""max"": 10, ""min"": 15, ""param"": ""Bone Spear""}, ""runeword"": ""Bone""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::9a164194b3aff1d2	runeword_modifier	Runeword	Bone	Bone modifier gethit-skill (Bone Armor): 15..10	"{""modifier"": {""code"": ""gethit-skill"", ""max"": 10, ""min"": 15, ""param"": ""Bone Armor""}, ""runeword"": ""Bone""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::3921895bf39c87ff	runeword_modifier	Runeword	Bone	Bone modifier mana: 100..150	"{""modifier"": {""code"": ""mana"", ""max"": 150, ""min"": 100, ""param"": null}, ""runeword"": ""Bone""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::b5d27def8fa81d14	runeword_modifier	Runeword	Bramble	Bramble modifier aura (Thorns): 15..21	"{""modifier"": {""code"": ""aura"", ""max"": 21, ""min"": 15, ""param"": ""Thorns""}, ""runeword"": ""Bramble""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::0ed6224b2ff8a1c4	runeword_modifier	Runeword	Bramble	Bramble modifier extra-pois: 25..50	"{""modifier"": {""code"": ""extra-pois"", ""max"": 50, ""min"": 25, ""param"": null}, ""runeword"": ""Bramble""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::f1ab74fc6b0d8f69	runeword_modifier	Runeword	Bramble	Bramble modifier charged (Spirit of Barbs): 33..13	"{""modifier"": {""code"": ""charged"", ""max"": 13, ""min"": 33, ""param"": ""Spirit of Barbs""}, ""runeword"": ""Bramble""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::818bd3a2a9c2ec87	runeword_modifier	Runeword	Brand	Brand modifier dmg%: 260..340	"{""modifier"": {""code"": ""dmg%"", ""max"": 340, ""min"": 260, ""param"": null}, ""runeword"": ""Brand""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::f1b2bc5615f623ac	runeword_modifier	Runeword	Brand	Brand modifier dmg-demon: 280..330	"{""modifier"": {""code"": ""dmg-demon"", ""max"": 330, ""min"": 280, ""param"": null}, ""runeword"": ""Brand""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::d23123ac069a7518	runeword_modifier	Runeword	Brand	Brand modifier hit-skill (Bone Spear): 100..18	"{""modifier"": {""code"": ""hit-skill"", ""max"": 18, ""min"": 100, ""param"": ""Bone Spear""}, ""runeword"": ""Brand""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::3bec83f8d610bc3d	runeword_modifier	Runeword	Brand	Brand modifier gethit-skill (Amplify Damage): 35..14	"{""modifier"": {""code"": ""gethit-skill"", ""max"": 14, ""min"": 35, ""param"": ""Amplify Damage""}, ""runeword"": ""Brand""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::1bb5e1fab24153dc	runeword_modifier	Runeword	Breath of the Dying	Breath of the Dying modifier lifesteal: 12..15	"{""modifier"": {""code"": ""lifesteal"", ""max"": 15, ""min"": 12, ""param"": null}, ""runeword"": ""Breath of the Dying""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::5513b44361a221dc	runeword_modifier	Runeword	Breath of the Dying	Breath of the Dying modifier kill-skill (Poison Nova): 50..20	"{""modifier"": {""code"": ""kill-skill"", ""max"": 20, ""min"": 50, ""param"": ""Poison Nova""}, ""runeword"": ""Breath of the Dying""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::42c3076061ed7f60	runeword_modifier	Runeword	Breath of the Dying	Breath of the Dying modifier dmg%: 350..400	"{""modifier"": {""code"": ""dmg%"", ""max"": 400, ""min"": 350, ""param"": null}, ""runeword"": ""Breath of the Dying""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::de8aba3b7c3dfcb0	runeword_modifier	Runeword	Bulwark	Bulwark modifier ac%: 75..100	"{""modifier"": {""code"": ""ac%"", ""max"": 100, ""min"": 75, ""param"": null}, ""runeword"": ""Bulwark""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::7a592e5795325123	runeword_modifier	Runeword	Bulwark	Bulwark modifier red-dmg%: 10..15	"{""modifier"": {""code"": ""red-dmg%"", ""max"": 15, ""min"": 10, ""param"": null}, ""runeword"": ""Bulwark""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::8f948ae4581838bf	runeword_modifier	Runeword	Bulwark	Bulwark modifier lifesteal: 4..6	"{""modifier"": {""code"": ""lifesteal"", ""max"": 6, ""min"": 4, ""param"": null}, ""runeword"": ""Bulwark""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::d22ec5a4d301e09b	runeword_modifier	Runeword	Call to Arms	Call to Arms modifier dmg%: 200..240	"{""modifier"": {""code"": ""dmg%"", ""max"": 240, ""min"": 200, ""param"": null}, ""runeword"": ""Call to Arms""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::a1ec297c07fa9c02	runeword_modifier	Runeword	Call to Arms	Call to Arms modifier oskill (Battle Command): 2..6	"{""modifier"": {""code"": ""oskill"", ""max"": 6, ""min"": 2, ""param"": ""Battle Command""}, ""runeword"": ""Call to Arms""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::6fc39302675df591	runeword_modifier	Runeword	Call to Arms	Call to Arms modifier oskill (Battle Orders): 1..6	"{""modifier"": {""code"": ""oskill"", ""max"": 6, ""min"": 1, ""param"": ""Battle Orders""}, ""runeword"": ""Call to Arms""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::57c1c43352bc5c25	runeword_modifier	Runeword	Call to Arms	Call to Arms modifier oskill (Battle Cry): 1..4	"{""modifier"": {""code"": ""oskill"", ""max"": 4, ""min"": 1, ""param"": ""Battle Cry""}, ""runeword"": ""Call to Arms""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::b176d36626934684	runeword_modifier	Runeword	Chaos	Chaos modifier dmg%: 240..290	"{""modifier"": {""code"": ""dmg%"", ""max"": 290, ""min"": 240, ""param"": null}, ""runeword"": ""Chaos""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::7109510f669b4464	runeword_modifier	Runeword	Chaos	Chaos modifier dmg-mag: 216..471	"{""modifier"": {""code"": ""dmg-mag"", ""max"": 471, ""min"": 216, ""param"": null}, ""runeword"": ""Chaos""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::c301bbec74d69145	runeword_modifier	Runeword	Chaos	Chaos modifier oskill (Whirlwind): 1..1	"{""modifier"": {""code"": ""oskill"", ""max"": 1, ""min"": 1, ""param"": ""Whirlwind""}, ""runeword"": ""Chaos""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::aaa3d0703c24c42b	runeword_modifier	Runeword	Chaos	Chaos modifier hit-skill (Frozen Orb): 9..11	"{""modifier"": {""code"": ""hit-skill"", ""max"": 11, ""min"": 9, ""param"": ""Frozen Orb""}, ""runeword"": ""Chaos""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::6cae1b413a282ba4	runeword_modifier	Runeword	Chaos	Chaos modifier hit-skill (Charged Bolt): 11..9	"{""modifier"": {""code"": ""hit-skill"", ""max"": 9, ""min"": 11, ""param"": ""Charged Bolt""}, ""runeword"": ""Chaos""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::3498fd41c9d6e235	runeword_modifier	Runeword	Coven	Coven modifier gethit-skill (Sigil Lethargy): 5..10	"{""modifier"": {""code"": ""gethit-skill"", ""max"": 10, ""min"": 5, ""param"": ""Sigil Lethargy""}, ""runeword"": ""Coven""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::fdd0b7c0280479b0	runeword_modifier	Runeword	Coven	Coven modifier ac%: 30..50	"{""modifier"": {""code"": ""ac%"", ""max"": 50, ""min"": 30, ""param"": null}, ""runeword"": ""Coven""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::a50e24ddc20d3a6b	runeword_modifier	Runeword	Coven	Coven modifier mag%: 1..15	"{""modifier"": {""code"": ""mag%"", ""max"": 15, ""min"": 1, ""param"": null}, ""runeword"": ""Coven""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::b83bea9340fcec25	runeword_modifier	Runeword	Coven	Coven modifier heal-kill: 1..5	"{""modifier"": {""code"": ""heal-kill"", ""max"": 5, ""min"": 1, ""param"": null}, ""runeword"": ""Coven""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::c040711417d9df1b	runeword_modifier	Runeword	Crescent Moon	Crescent Moon modifier dmg%: 180..220	"{""modifier"": {""code"": ""dmg%"", ""max"": 220, ""min"": 180, ""param"": null}, ""runeword"": ""Crescent Moon""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::749b9134aa5e4734	runeword_modifier	Runeword	Crescent Moon	Crescent Moon modifier abs-mag: 9..11	"{""modifier"": {""code"": ""abs-mag"", ""max"": 11, ""min"": 9, ""param"": null}, ""runeword"": ""Crescent Moon""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
rule::7b930e06f3c1e692	runeword_modifier	Runeword	Crescent Moon	Crescent Moon modifier charged (Summon Spirit Wolf): 30..18	"{""modifier"": {""code"": ""charged"", ""max"": 18, ""min"": 30, ""param"": ""Summon Spirit Wolf""}, ""runeword"": ""Crescent Moon""}"	blizzhackers/d2data	0.92	True	"{""source_file"": ""runes.json""}"
