5d4f9793-020e-5141-b9ca-236e43f91f62	cda92b7b-67d3-5424-b396-8e428462586f	SourceDocument	"Boneslayer Blade 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Boneslayer Blade • Diablo 2 Resurrected Unique Item • diablo2.io"", ""boneslayer blade t712"", ""boneslayer-blade-t712""]"	char_count	other	12240	"[""diablo2-io""]"	1	1	{}
f680b44e-032f-530a-9c95-a1bfaf370ee6	3f81ede4-3885-5570-9f54-7a7ce5c34ca1	SourceDocument	"Bonesnap 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Bonesnap • Diablo 2 Resurrected Unique Item • diablo2.io"", ""bonesnap t713"", ""bonesnap-t713""]"	char_count	other	11119	"[""diablo2-io""]"	1	1	{}
dbfcc95c-5e55-56cd-b9e5-027b56dac9ac	a3de8108-0da9-5868-b49b-5108c906a3a8	SourceDocument	"Brainhew 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Brainhew • Diablo 2 Resurrected Unique Item • diablo2.io"", ""brainhew t714"", ""brainhew-t714""]"	char_count	other	9506	"[""diablo2-io""]"	1	1	{}
49c7436e-2929-509b-a322-97a96dd15f0a	8acb3407-1fe6-5be2-9693-7e1cb9c3e38d	SourceDocument	"Breast Plate 
        
        
        
                                  • Diablo 2 Resurrected Base Item
                          
        
         • diablo2.io"	"[""Breast Plate • Diablo 2 Resurrected Base Item • diablo2.io"", ""breast plate t1400"", ""breast-plate-t1400""]"	char_count	other	10331	"[""diablo2-io""]"	1	1	{}
1f77e0c6-a564-56c3-a51b-e6a8d93874a5	eef1319b-8d18-5741-883b-cb39d2163e30	SourceDocument	"Bul-Kathos' Wedding Band 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Bul-Kathos' Wedding Band • Diablo 2 Resurrected Unique Item • diablo2.io"", ""bul kathos wedding band t715"", ""bul-kathos-wedding-band-t715""]"	char_count	other	11557	"[""diablo2-io""]"	1	1	{}
671625d3-0834-5b01-81a3-af1ff05361f2	21b8cf94-5cad-56aa-96d5-687a64d2a2b4	SourceDocument	"Burial Grounds 
        
        
        
                                  • Diablo 2 Resurrected Area
                          
        
         • diablo2.io"	"[""Burial Grounds • Diablo 2 Resurrected Area • diablo2.io"", ""burial grounds t3713"", ""burial-grounds-t3713""]"	char_count	other	9174	"[""diablo2-io""]"	1	1	{}
3f60cc5b-ab8b-54ab-a125-05f121e168fa	af61d362-fb3c-5bc0-b9ef-1c13053c64bd	SourceDocument	"Buriza-Do Kyanon 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Buriza-Do Kyanon • Diablo 2 Resurrected Unique Item • diablo2.io"", ""buriza do kyanon t716"", ""buriza-do-kyanon-t716""]"	char_count	other	15049	"[""diablo2-io""]"	1	1	{}
f46a38d1-e2e7-5de5-b01f-978223d38eed	08408a82-fa8e-5936-be77-7ced53479d6d	SourceDocument	"Burst of Speed 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Burst of Speed • Diablo 2 Resurrected Skill • diablo2.io"", ""burst of speed t4014"", ""burst-of-speed-t4014""]"	char_count	other	10492	"[""diablo2-io""]"	1	1	{}
c2e16776-8ad9-5b20-81ca-45ec84ad7bc3	0701d0ae-578c-58f9-9732-473c46bf773b	SourceDocument	"Butcher's Pupil 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Butcher's Pupil • Diablo 2 Resurrected Unique Item • diablo2.io"", ""butcher s pupil t717"", ""butcher-s-pupil-t717""]"	char_count	other	10599	"[""diablo2-io""]"	1	1	{}
32699109-7416-5889-878a-886806674b42	e2cea283-2568-51ec-ac9b-e2ca52c75a03	SourceDocument	"Bverrit Keep 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Bverrit Keep • Diablo 2 Resurrected Unique Item • diablo2.io"", ""bverrit keep t718"", ""bverrit-keep-t718""]"	char_count	other	11238	"[""diablo2-io""]"	1	1	{}
f9256e83-9bc1-5659-a8f1-3af795319ec4	2ba33843-d7bc-51e1-88e8-73e4590963e3	SourceDocument	"Carin Shard 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Carin Shard • Diablo 2 Resurrected Unique Item • diablo2.io"", ""carin shard t719"", ""carin-shard-t719""]"	char_count	other	11890	"[""diablo2-io""]"	1	1	{}
62157188-cb00-589c-876f-61c352969229	01c8cf8e-5ece-5c5a-8b42-b4797fee3777	SourceDocument	"Carrion Vine 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Carrion Vine • Diablo 2 Resurrected Skill • diablo2.io"", ""carrion vine t4015"", ""carrion-vine-t4015""]"	char_count	other	10058	"[""diablo2-io""]"	1	1	{}
28aacecc-7899-5780-93ca-60d0c16533cc	00821710-cd43-5583-87db-eb7de3b60dbd	SourceDocument	"Carrion Wind 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Carrion Wind • Diablo 2 Resurrected Unique Item • diablo2.io"", ""carrion wind t720"", ""carrion-wind-t720""]"	char_count	other	13552	"[""diablo2-io""]"	1	1	{}
b4ba7e90-7b91-540e-848b-d5292b7706b1	1e66e68c-ab62-596f-a361-8101415b378c	SourceDocument	"Cathan's Mesh 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Cathan's Mesh • Diablo 2 Resurrected Set Item • diablo2.io"", ""cathan s mesh t33"", ""cathan-s-mesh-t33""]"	char_count	other	9729	"[""diablo2-io""]"	1	1	{}
89c5449b-4a99-5818-9afa-00301feff71c	7dcdd374-e0d3-544c-9431-7f9f91f4bee2	SourceDocument	"Cathan's Rule 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Cathan's Rule • Diablo 2 Resurrected Set Item • diablo2.io"", ""cathan s rule t30"", ""cathan-s-rule-t30""]"	char_count	other	11625	"[""diablo2-io""]"	1	1	{}
0b1d8ae6-ead1-5f9f-b65d-8776d1f4cb43	d5ea2c0c-368b-5927-9443-a5a109fa3517	SourceDocument	"Cathan's Seal 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Cathan's Seal • Diablo 2 Resurrected Set Item • diablo2.io"", ""cathan s seal t31"", ""cathan-s-seal-t31""]"	char_count	other	11645	"[""diablo2-io""]"	1	1	{}
386cfad6-8656-5c24-998d-e47ce5a56801	47f76a15-c81d-52a0-a8bb-2f72e4d71693	SourceDocument	"Cathan's Sigil 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Cathan's Sigil • Diablo 2 Resurrected Set Item • diablo2.io"", ""cathan s sigil t32"", ""cathan-s-sigil-t32""]"	char_count	other	10944	"[""diablo2-io""]"	1	1	{}
fff8a839-c38d-570d-a660-9c8c010ef82a	2e5286dc-f75b-5cb6-8d1e-1571ccfd8e6b	SourceDocument	"Cathan's Traps 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Full Set
                                          
        
         • diablo2.io"	"[""Cathan's Traps • Diablo 2 Resurrected Full Set • diablo2.io"", ""cathan s traps t29"", ""cathan-s-traps-t29""]"	char_count	other	12879	"[""diablo2-io""]"	1	1	{}
80b6cb01-0471-5ab6-ba49-408c36b34af4	c03d72d9-08f1-595d-8d53-47d2aa703e68	SourceDocument	"Cathan's Visage 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Cathan's Visage • Diablo 2 Resurrected Set Item • diablo2.io"", ""cathan s visage t4"", ""cathan-s-visage-t4""]"	char_count	other	10824	"[""diablo2-io""]"	1	1	{}
8087ac47-c142-59f1-8878-d977bff6382c	8f191003-53ab-5f43-ac88-5c3b64af3a71	SourceDocument	"Cave Level 1 
        
        
        
                                  • Diablo 2 Resurrected Area
                          
        
         • diablo2.io"	"[""Cave Level 1 • Diablo 2 Resurrected Area • diablo2.io"", ""cave level 1 t3697"", ""cave-level-1-t3697""]"	char_count	other	9985	"[""diablo2-io""]"	1	1	{}
1429bbec-6d47-55dc-8212-1d256d3c7fbc	b7882e89-9d37-5756-884b-62f381f9e287	SourceDocument	"Cave Level 2 
        
        
        
                                  • Diablo 2 Resurrected Area
                          
        
         • diablo2.io"	"[""Cave Level 2 • Diablo 2 Resurrected Area • diablo2.io"", ""cave level 2 t3698"", ""cave-level-2-t3698""]"	char_count	other	10006	"[""diablo2-io""]"	1	1	{}
87b0ef05-43a2-5f93-8189-dc5fe4f51852	722890a4-9570-5c94-8933-509399abc58c	SourceDocument	"Cerebus' Bite 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Cerebus' Bite • Diablo 2 Resurrected Unique Item • diablo2.io"", ""cerebus bite t721"", ""cerebus-bite-t721""]"	char_count	other	11862	"[""diablo2-io""]"	1	1	{}
434b63ea-fec8-500b-a883-792585054189	89f8260e-442d-588e-91e1-369ea45dd61b	SourceDocument	"Chain Lightning 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Chain Lightning • Diablo 2 Resurrected Skill • diablo2.io"", ""chain lightning t4016"", ""chain-lightning-t4016""]"	char_count	other	11359	"[""diablo2-io""]"	1	1	{}
35d29cbb-c87d-509d-ae19-0dae173eb04b	fc5dd44f-14f9-5521-bde5-df5290dd51d3	SourceDocument	"Chance Guards 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Chance Guards • Diablo 2 Resurrected Unique Item • diablo2.io"", ""chance guards t722"", ""chance-guards-t722""]"	char_count	other	13835	"[""diablo2-io""]"	1	1	{}
830712e1-230b-55b6-9ee5-96ae3943ce82	021d6b52-5926-564d-9dfe-5cab9bcae1d7	SourceDocument	"Charsi 
        
        
        
                                  
        
         • diablo2.io"	"[""Charsi • diablo2.io"", ""charsi t3930"", ""charsi-t3930""]"	char_count	other	11474	"[""diablo2-io""]"	1	1	{}
18b17e28-d714-58e2-8dfb-385b0eb6d7e4	6240b500-bd53-517a-a40a-bedaa4193717	SourceDocument	"Chromatic Ire 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Chromatic Ire • Diablo 2 Resurrected Unique Item • diablo2.io"", ""chromatic ire t723"", ""chromatic-ire-t723""]"	char_count	other	11015	"[""diablo2-io""]"	1	1	{}
182c771d-fa61-54de-a1a9-4ed0e9783a35	37ab3d63-41a1-50b8-9540-ad4926b8f4e2	SourceDocument	Classes	"[""Classes""]"	authority_tier	classification	official	"[""arreat-summit""]"	1	1	{}
0a67e23c-beba-57ec-822d-5716c21efa46	37ab3d63-41a1-50b8-9540-ad4926b8f4e2	SourceDocument	Classes	"[""Classes""]"	lane	classification	official	"[""arreat-summit""]"	1	1	{}
7bd189c2-8916-5ca4-81eb-79ac131283f2	030e9a4d-5890-51a2-9344-257f3de04d45	SourceDocument	"Cliffkiller 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Cliffkiller • Diablo 2 Resurrected Unique Item • diablo2.io"", ""cliffkiller t724"", ""cliffkiller-t724""]"	char_count	other	8896	"[""diablo2-io""]"	1	1	{}
d9256c85-5299-5ba6-af36-2286208a9865	ca9df261-69a9-5bb6-9852-bd9eb9ac2dce	SourceDocument	"Cloudcrack 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Cloudcrack • Diablo 2 Resurrected Unique Item • diablo2.io"", ""cloudcrack t725"", ""cloudcrack-t725""]"	char_count	other	9392	"[""diablo2-io""]"	1	1	{}
645b016f-624e-558f-9ed3-abe8ee46ded8	cb0e22b5-5465-5b45-be1d-df322b85bcd4	SourceDocument	"Coif of Glory 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Coif of Glory • Diablo 2 Resurrected Unique Item • diablo2.io"", ""coif of glory t726"", ""coif-of-glory-t726""]"	char_count	other	9719	"[""diablo2-io""]"	1	1	{}
7c36d13b-b6f2-56bf-b9a8-b0017a52a23e	fc3ddf5f-f1fb-5a12-8c91-3ef7dcc60f17	SourceDocument	"Cold Plains 
        
        
        
                                  • Diablo 2 Resurrected Area
                          
        
         • diablo2.io"	"[""Cold Plains • Diablo 2 Resurrected Area • diablo2.io"", ""cold plains t3712"", ""cold-plains-t3712""]"	char_count	other	11766	"[""diablo2-io""]"	1	1	{}
031f99c1-8f17-5d72-982d-fda04c0d8768	6e0a3e0d-70b6-542b-a4f8-afa51d7f3d7a	SourceDocument	"Coldkill 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Coldkill • Diablo 2 Resurrected Unique Item • diablo2.io"", ""coldkill t727"", ""coldkill-t727""]"	char_count	other	8945	"[""diablo2-io""]"	1	1	{}
c1f6ebb3-6df1-5b4b-8466-103111d8feac	fa548fbb-4308-5ee5-b4c7-55aeccd5980c	SourceDocument	"Coldsteel Eye 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Coldsteel Eye • Diablo 2 Resurrected Unique Item • diablo2.io"", ""coldsteel eye t728"", ""coldsteel-eye-t728""]"	char_count	other	11829	"[""diablo2-io""]"	1	1	{}
8a5d856d-6c71-5b30-913c-061a14620ecb	f6bfdb4c-4ad1-57f2-8732-0621eec11a06	SourceDocument	"Corpsemourn 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Corpsemourn • Diablo 2 Resurrected Unique Item • diablo2.io"", ""corpsemourn t729"", ""corpsemourn-t729""]"	char_count	other	11895	"[""diablo2-io""]"	1	1	{}
87467279-1bfa-5504-83ae-ad57d7596fe1	b166ad36-84fd-51b4-a8f9-d19298c7e6fa	SourceDocument	"Corrupt Rogue 
        
        
        
                                  • Diablo 2 Resurrected Monster
                          
        
         • diablo2.io"	"[""Corrupt Rogue • Diablo 2 Resurrected Monster • diablo2.io"", ""corrupt rogue t4204"", ""corrupt-rogue-t4204""]"	char_count	other	10359	"[""diablo2-io""]"	1	1	{}
9730e351-abf1-5a23-8ce9-be5c0273b704	9c8790a9-ad5e-5b4f-a869-eb858d661024	SourceDocument	"Corrupt Rogue Archer 
        
        
        
                                  • Diablo 2 Resurrected Monster
                          
        
         • diablo2.io"	"[""Corrupt Rogue Archer • Diablo 2 Resurrected Monster • diablo2.io"", ""corrupt rogue archer t4205"", ""corrupt-rogue-archer-t4205""]"	char_count	other	10998	"[""diablo2-io""]"	1	1	{}
280cfd82-eb48-57f5-afa5-3dd7fdff342b	c4a8f86e-da36-5d0e-9972-4284676424d1	SourceDocument	"Corrupt Rogue Spearwoman 
        
        
        
                                  • Diablo 2 Resurrected Monster
                          
        
         • diablo2.io"	"[""Corrupt Rogue Spearwoman • Diablo 2 Resurrected Monster • diablo2.io"", ""corrupt rogue spearwoman t4206"", ""corrupt-rogue-spearwoman-t4206""]"	char_count	other	11782	"[""diablo2-io""]"	1	1	{}
f65f9fd9-71e6-5c1b-918f-acc3083c3e5e	f598498a-9800-5ee6-bf62-1d9acdd8581b	SourceDocument	"Crainte Vomir 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Crainte Vomir • Diablo 2 Resurrected Unique Item • diablo2.io"", ""crainte vomir t730"", ""crainte-vomir-t730""]"	char_count	other	10588	"[""diablo2-io""]"	1	1	{}
afcc9d61-628f-5807-bd6f-9613f650da54	d2c19df1-768b-5d1c-b5d1-cf283f30b40f	SourceDocument	"Crypt 
        
        
        
                                  • Diablo 2 Resurrected Area
                          
        
         • diablo2.io"	"[""Crypt • Diablo 2 Resurrected Area • diablo2.io"", ""crypt t3703"", ""crypt-t3703""]"	char_count	other	10081	"[""diablo2-io""]"	1	1	{}
0eb94ab7-39d3-5dfa-a829-922e6b562cc3	74285653-c25c-5e76-8502-1b871940f851	SourceDocument	D2各个章节任务详解，以及有价值任务的总结 - 91D2暗黑破坏神2资料网	"[""1125"", ""D2各个章节任务详解，以及有价值任务的总结 - 91D2暗黑破坏神2资料网""]"	char_count	other	6995	"[""91d2""]"	1	1	{}
30a07ab5-703e-5326-9cb3-2d91ad68e060	021857cf-a131-5c07-91fa-00e5c394c33b	SourceDocument	D2技能释放准确率和伤害之间的关系 - 91D2暗黑破坏神2资料网	"[""644"", ""D2技能释放准确率和伤害之间的关系 - 91D2暗黑破坏神2资料网""]"	char_count	other	1006	"[""91d2""]"	1	1	{}
ea8946c3-af80-57e2-8bfe-89aff40416a1	208d436c-f82f-50ec-8621-fae6f17c956b	SourceDocument	"Deckard Cain 
        
        
        
                                  
        
         • diablo2.io"	"[""Deckard Cain • diablo2.io"", ""deckard cain t8"", ""deckard-cain-t8""]"	char_count	other	9730	"[""diablo2-io""]"	1	1	{}
0f58de60-44af-5c1b-ae0f-c7bd0adb5859	4143b605-c7da-5d51-84b2-4f6f4740b31c	SourceDocument	"Demonhide Armor 
        
        
        
                                  • Diablo 2 Resurrected Base Item
                          
        
         • diablo2.io"	"[""Demonhide Armor • Diablo 2 Resurrected Base Item • diablo2.io"", ""demonhide armor t1395"", ""demonhide-armor-t1395""]"	char_count	other	9727	"[""diablo2-io""]"	1	1	{}
a1ff8df9-27c5-5564-86ba-7ac3b2c4a9e2	af4a9501-18c6-5ebb-9b20-c5dec7212107	SourceDocument	"Den of Evil 
        
        
        
                                  • Diablo 2 Resurrected Area
                          
        
         • diablo2.io"	"[""Den of Evil • Diablo 2 Resurrected Area • diablo2.io"", ""den of evil t3696"", ""den-of-evil-t3696""]"	char_count	other	11056	"[""diablo2-io""]"	1	1	{}
8b6d64ea-d15c-59f2-a55a-736ab4fc0825	b65d2e30-ca3d-5893-b71e-2145685aafdb	SourceDocument	Diablo 2 API | Diablo-2.net	"[""Diablo 2 API | Diablo-2.net"", ""api""]"	api_requires_key	availability	true	"[""diablo2-net-api""]"	1	1	{}
777cc813-c929-5ee4-938e-025cc4db1a31	b65d2e30-ca3d-5893-b71e-2145685aafdb	SourceDocument	Diablo 2 API | Diablo-2.net	"[""Diablo 2 API | Diablo-2.net"", ""api""]"	authority_tier	classification	structured_db	"[""diablo2-net-api""]"	1	1	{}
22676865-761f-5dca-acee-80fcf889fffc	b65d2e30-ca3d-5893-b71e-2145685aafdb	SourceDocument	Diablo 2 API | Diablo-2.net	"[""Diablo 2 API | Diablo-2.net"", ""api""]"	lane	classification	api	"[""diablo2-net-api""]"	1	1	{}
775b14b5-3942-5b73-97a7-00ec52d9c07b	0f045d71-7b02-5416-a213-98a37644bd5a	SourceDocument	Diablo II Manual - Diablo 2 Wiki	"[""Diablo II Manual"", ""Diablo II Manual - Diablo 2 Wiki"", ""Diablo_II_Manual""]"	char_count	other	142553	"[""purediablo-d2wiki""]"	1	1	{}
b8b97366-ea1a-5497-bb29-c9a6be5d9802	662083bd-853d-5444-9ccc-dd041b93a896	SourceDocument	Druid - Diablo 2 Wiki	"[""Druid"", ""Druid - Diablo 2 Wiki""]"	char_count	other	19859	"[""purediablo-d2wiki""]"	1	1	{}
6a00b626-36e7-520c-9cb8-ee41cb44fdb9	777bbd68-05a4-542a-901c-a02d8c533a6e	SourceDocument	Druid Elemental Skills - Diablo 2 Wiki	"[""Druid Elemental Skills"", ""Druid Elemental Skills - Diablo 2 Wiki"", ""Druid_Elemental_Skills""]"	char_count	other	20365	"[""purediablo-d2wiki""]"	1	1	{}
f14af27c-f1d9-5238-bcc6-1b345f679a8b	104c2b31-8e71-5b84-a2f9-d05cb93a6ad4	SourceDocument	Druid Skills - Diablo 2 Wiki	"[""Druid Skills"", ""Druid Skills - Diablo 2 Wiki"", ""Druid_Skills""]"	char_count	other	6889	"[""purediablo-d2wiki""]"	1	1	{}
200e1008-b0dc-56e4-9ae7-94bcef8ab886	7d840fe4-d70e-59cd-b614-ac90c89eff12	SourceDocument	Druid Summoning Skills - Diablo 2 Wiki	"[""Druid Summoning Skills"", ""Druid Summoning Skills - Diablo 2 Wiki"", ""Druid_Summoning_Skills""]"	char_count	other	21261	"[""purediablo-d2wiki""]"	1	1	{}
0bddbdd5-11bb-593c-b723-5bf9ad146516	a1d5ca2c-0098-5108-b53b-f87d071880ce	SourceDocument	"Dusk Shroud 
        
        
        
                                  • Diablo 2 Resurrected Base Item
                          
        
         • diablo2.io"	"[""Dusk Shroud • Diablo 2 Resurrected Base Item • diablo2.io"", ""dusk shroud t1390"", ""dusk-shroud-t1390""]"	char_count	other	12191	"[""diablo2-io""]"	1	1	{}
124d3473-783d-51a2-ab76-8b27c8384762	e0577cf7-ef8f-507c-8f63-a48cc8b004ef	SourceDocument	"Enigma 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Enigma • Diablo 2 Resurrected Runeword • diablo2.io"", ""enigma t42"", ""enigma-t42""]"	char_count	other	18366	"[""diablo2-io""]"	1	1	{}
a5df7339-915c-551c-a8cf-64f93f01e46c	5b93dd30-0487-5f8c-a2fa-5e34ce3c78a6	SourceDocument	"Fallen 
        
        
        
                                  • Diablo 2 Resurrected Monster
                          
        
         • diablo2.io"	"[""Fallen • Diablo 2 Resurrected Monster • diablo2.io"", ""fallen t4199"", ""fallen-t4199""]"	char_count	other	12486	"[""diablo2-io""]"	1	1	{}
5d3168b6-87b2-53d0-9a01-0e69c7bd7781	87b7f266-9f55-5ed0-bbd2-7cac662c4771	SourceDocument	"Fallen Shaman 
        
        
        
                                  • Diablo 2 Resurrected Monster
                          
        
         • diablo2.io"	"[""Fallen Shaman • Diablo 2 Resurrected Monster • diablo2.io"", ""fallen shaman t4200"", ""fallen-shaman-t4200""]"	char_count	other	10653	"[""diablo2-io""]"	1	1	{}
0616daf1-59fb-56dd-a89c-ea93842de485	2e8d8149-17d4-5ddb-af1b-7b5a5eaa3bbc	SourceDocument	"Fetish 
        
        
        
                                  • Diablo 2 Resurrected Monster
                          
        
         • diablo2.io"	"[""Fetish • Diablo 2 Resurrected Monster • diablo2.io"", ""fetish t4215"", ""fetish-t4215""]"	char_count	other	9639	"[""diablo2-io""]"	1	1	{}
64cfed62-0cb3-5477-8f1e-20de1983d68a	826910bb-97b2-5be0-a6b0-40864ef1296f	SourceDocument	"Flavie 
        
        
        
                                  
        
         • diablo2.io"	"[""Flavie • diablo2.io"", ""flavie t3932"", ""flavie-t3932""]"	char_count	other	10097	"[""diablo2-io""]"	1	1	{}
5e4d79ac-b191-551c-b5a2-12ec440093fd	2ab1c3b8-57ea-567e-96fd-2b3e6dcd9c46	SourceDocument	"Flying Scimitar 
        
        
        
                                  • Diablo 2 Resurrected Monster
                          
        
         • diablo2.io"	"[""Flying Scimitar • Diablo 2 Resurrected Monster • diablo2.io"", ""flying scimitar t4217"", ""flying-scimitar-t4217""]"	char_count	other	8868	"[""diablo2-io""]"	1	1	{}
0882a96a-35eb-59ef-838a-1416f58940da	140d42c8-1a4c-5f71-bc9c-8a54579b21a3	SourceDocument	"Fury 
        
        
        
                                  • Diablo 2 Resurrected Runeword
                          
        
         • diablo2.io"	"[""Fury • Diablo 2 Resurrected Runeword • diablo2.io"", ""fury t1183"", ""fury-t1183""]"	char_count	other	10865	"[""diablo2-io""]"	1	1	{}
aae6edb6-a90a-5731-98a2-6a196b00fc4e	b15db2c3-171a-57c3-a7c8-f0f315aaa72a	SourceDocument	"Gheed 
        
        
        
                                  
        
         • diablo2.io"	"[""Gheed • diablo2.io"", ""gheed t3929"", ""gheed-t3929""]"	char_count	other	10276	"[""diablo2-io""]"	1	1	{}
8e00836a-f09a-5767-bd26-1acd887c7856	563797e5-3b14-5dfc-be11-3c689fcf75d4	SourceDocument	"Ghost Armor 
        
        
        
                                  • Diablo 2 Resurrected Base Item
                          
        
         • diablo2.io"	"[""Ghost Armor • Diablo 2 Resurrected Base Item • diablo2.io"", ""ghost armor t1389"", ""ghost-armor-t1389""]"	char_count	other	9831	"[""diablo2-io""]"	1	1	{}
27ce7b3a-bc0d-5362-bdf8-b145f9eb43c8	246c3d2e-09ff-5979-ab5e-f09fea64be1c	SourceDocument	"Giant Spider 
        
        
        
                                  • Diablo 2 Resurrected Monster
                          
        
         • diablo2.io"	"[""Giant Spider • Diablo 2 Resurrected Monster • diablo2.io"", ""giant spider t4213"", ""giant-spider-t4213""]"	char_count	other	10244	"[""diablo2-io""]"	1	1	{}
6ae32ff5-db93-5594-812e-a4827ea97481	994ec117-c8fc-594d-8f0d-5f2bbb44adad	SourceDocument	"Goatman 
        
        
        
                                  • Diablo 2 Resurrected Monster
                          
        
         • diablo2.io"	"[""Goatman • Diablo 2 Resurrected Monster • diablo2.io"", ""goatman t4210"", ""goatman-t4210""]"	char_count	other	10525	"[""diablo2-io""]"	1	1	{}
c133a998-d10a-501e-a8ad-e37de05c5088	1b0fda11-0098-5bbb-9d1f-25d326d6b840	SourceDocument	"Great Hauberk 
        
        
        
                                  • Diablo 2 Resurrected Base Item
                          
        
         • diablo2.io"	"[""Great Hauberk • Diablo 2 Resurrected Base Item • diablo2.io"", ""great hauberk t1402"", ""great-hauberk-t1402""]"	char_count	other	13340	"[""diablo2-io""]"	1	1	{}
c9eb22d9-a3f3-5af8-82bb-5509577ab0eb	20355a54-8942-52e3-a46c-736a5809e633	SourceDocument	"Hard Leather Armor 
        
        
        
                                  • Diablo 2 Resurrected Base Item
                          
        
         • diablo2.io"	"[""Hard Leather Armor • Diablo 2 Resurrected Base Item • diablo2.io"", ""hard leather armor t1394"", ""hard-leather-armor-t1394""]"	char_count	other	9769	"[""diablo2-io""]"	1	1	{}
7a1fe9c2-95f3-5d1e-b645-e5634ddbef45	de301e9e-1681-5237-901f-81904fedd8c8	SourceDocument	"Harlequin Crest 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Harlequin Crest • Diablo 2 Resurrected Unique Item • diablo2.io"", ""harlequin crest t37"", ""harlequin-crest-t37""]"	char_count	other	18391	"[""diablo2-io""]"	1	1	{}
ae753ee1-27b3-5b87-abda-5f8351629439	b9697845-0d90-50a3-ae0b-01299bbbb00c	SourceDocument	"Hellfire Torch 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Hellfire Torch • Diablo 2 Resurrected Unique Item • diablo2.io"", ""hellfire torch t39"", ""hellfire-torch-t39""]"	char_count	other	16702	"[""diablo2-io""]"	1	1	{}
54591ab8-b1e5-577a-80a2-d03aba464a02	d30e9a3d-1b2c-5320-8899-922a34762294	SourceDocument	Hit Blinds Target(使目标失明)的相关几率计算 - 91D2暗黑破坏神2资料网	"[""640"", ""Hit Blinds Target(使目标失明)的相关几率计算 - 91D2暗黑破坏神2资料网""]"	char_count	other	1137	"[""91d2""]"	1	1	{}
ed8f1976-3054-58fd-97d1-42027d745eb0	cc6f9d18-5821-50f1-a771-3f0bc57dc1ca	SourceDocument	"Hole Level 1 
        
        
        
                                  • Diablo 2 Resurrected Area
                          
        
         • diablo2.io"	"[""Hole Level 1 • Diablo 2 Resurrected Area • diablo2.io"", ""hole level 1 t3699"", ""hole-level-1-t3699""]"	char_count	other	9496	"[""diablo2-io""]"	1	1	{}
